Time_s,Error_Norm_m,Control_Output_Norm_mps2,ux_mps2,uy_mps2,uz_mps2,udotx_mps3,udoty_mps3,udotz_mps3,x_m,y_m,z_m,xd_m,yd_m,zd_m
0.5399255752563477,0.4458551189872969,4.389093433283636,1.8610105411571798,-1.6441215052414608,3.6190669250233483,2.233873219598363,-1.2496690795918228,-0.2783617553605559,0.16832511291043317,-0.21234518250054313,1.4536075592041016,0.47572403905081995,-0.4697046961727451,1.6486941247521203
0.56001877784729,0.44096270085045436,4.256816869726538,1.7215580310962213,-1.4740814531158843,3.603305659743051,-6.940282885706877,8.462565952638489,-0.7844078219468142,0.1868354581479587,-0.23996356382661624,1.4536075592041016,0.4931143326029219,-0.48640724488909726,1.6533745901884518
0.579883337020874,0.4452918555297514,4.259516115272575,1.746418652129205,-1.4689461535161377,3.5966229474094344,1.2515063040534833,0.2585156587101934,-0.33641382500465083,0.19917568849814904,-0.25837581828883993,1.4536075592041016,0.5102735202883989,-0.5028379827221874,1.6579142546819967
0.6000463962554932,0.42037838332375177,4.029575758244523,1.5950123406483425,-1.2863585522936356,3.4696827087721487,-7.50909421626378,9.0555505044099,-6.295683465499849,0.2176860337356746,-0.28599419961491307,1.5007381439208984,0.5276557656637075,-0.5194299684290555,1.6624307296894019
0.6200158596038818,0.42159266274534063,3.99859788863733,1.4874631805439456,-1.1944172946366385,3.514200575922481,-5.385681038497966,4.604092561376509,2.2292971209927117,0.23806946145009522,-0.2990157558948923,1.5007381439208984,0.5448354099248022,-0.5357749621641594,1.6668107316163594
0.6399176120758057,0.4159667646309323,3.9818761281633246,1.4926010749269425,-1.1588210150296014,3.5049412814324934,0.2581629125497953,1.7886002580553693,-0.46525020864620237,0.25657980673558933,-0.32663413718799345,1.5007381439208984,0.5619204125084897,-0.5519752424099461,1.6710814738199953
0.6600830554962158,0.42022139320818935,3.9564537691369837,1.4234289254736567,-1.0599283305206244,3.5360894298084316,-3.4302320068634935,4.904066944983925,1.5446299754763646,0.2689200360786454,-0.3450463900822517,1.5007381439208984,0.5791937275058703,-0.5682968071056531,1.6753104985960654
0.6799638271331787,0.41476385916843084,3.939001488318421,1.4279951027055944,-1.0226774616144672,3.5257188658668412,0.22967806860414186,1.873713434588192,-0.5216378987176262,0.2874303818437224,-0.37266477217582156,1.5007381439208984,0.596184561052133,-0.5842934484881162,1.6793808573349547
0.6999719142913818,0.40281606493219824,3.7890983435594077,1.3740731243432156,-0.928473903410171,3.4069231744799593,-2.695009169843169,4.708274082346428,-5.937383741262685,0.29977061171432984,-0.3910770258375765,1.5411701202392578,0.6132445192627725,-0.6002954634481882,1.683376086420519
0.7199022769927979,0.39347151677449416,3.7705164312034487,1.3007873398886836,-0.8258268459933729,3.441330625615207,-3.6770923616621,5.150285469190446,1.7263835912430783,0.32632415191776093,-0.413304709499815,1.5411701202392578,0.6301975772896419,-0.6161361285715102,1.6872529436749488
0.7401161193847656,0.3973810769913244,3.764632382383856,1.3243973700998168,-0.8152832574277675,3.4283730530273107,1.1680129761234819,0.5216023931103253,-0.6410247164608928,0.3386643820041756,-0.4317169635782903,1.5411701202392578,0.6473493995652846,-0.6320986982442213,1.6910782277463408
0.7599146366119385,0.391457677044208,3.7459662518867907,1.2879861457629995,-0.6942634530865803,3.4483841297491264,-1.8390884488482824,6.112569085481375,1.0107361320145332,0.3571747278651896,-0.4593353456059162,1.5411701202392578,0.6641063260953475,-0.6476299602355744,1.6947189562042266
0.7798964977264404,0.39507577334837823,3.735046173284812,1.310362587609,-0.6615775972109331,3.4345064985282487,1.119837722711453,1.6357763517796275,-0.6945114442220767,0.3695149574720214,-0.4777475988839228,1.5411701202392578,0.6809749498458914,-0.6631992594382101,1.698285432780542
0.7999691963195801,0.37533679754825566,3.6378064199372373,1.2809326374001413,-0.529340797219453,3.3634276337954367,-1.4661680925611598,6.587893470222053,-3.5410716901366213,0.38802530280548403,-0.5053659801440521,1.580038070678711,0.6978752906533674,-0.678730117162829,1.7017573075321415
0.8199279308319092,0.37868350207049434,3.6832297077201037,1.2876937969814524,-0.45115897525388915,3.421181279046065,0.3387569275564291,3.917173301607307,2.8936526619436864,0.4003655324123158,-0.5237782334220585,1.580038070678711,0.7146339955220006,-0.6940620731962398,1.7050978233844147
0.8400778770446777,0.3640493504943219,3.6524151380033585,1.271811366942964,-0.35955438632113207,3.404901295266574,-0.7882120314754983,4.54614558100951,-0.8079417983346718,0.42504599320863357,-0.560602742280562,1.580038070678711,0.7315061598704893,-0.7094268419599011,1.7083559696622876
0.8599362373352051,0.3673657516125076,3.6823258044107643,1.284299744656383,-0.29032274992579704,3.4388675747374244,0.6288725519486186,3.486271544199915,1.7104271940847346,0.4373862233430168,-0.5790149963260653,1.580038070678711,0.7480868448955075,-0.7244549840118097,1.7114531733370018
0.8800373077392578,0.3621791778744091,3.6624565307862182,1.2866188346784901,-0.22519647250327485,3.4216204294049426,0.11537146905567239,3.239940765014761,-0.8580212389587226,0.45589656814892804,-0.6066333768186978,1.580038070678711,0.7648215397642433,-0.7395493418507392,1.71447193931999
0.9000101089477539,0.3549416396603836,3.5001083906781854,1.3011477037966566,-0.16677785047941568,3.2449897608451694,0.7274327204531573,2.9249088004244927,-8.843560135402411,0.46823679801953555,-0.6250456304804528,1.611654281616211,0.7813999942628648,-0.7544282865341695,1.717354368635803
0.919964075088501,0.34951732089462617,3.452050630554411,1.2992538932816187,-0.09249214341846212,3.19687942845981,-0.09490897707652386,3.722854220407749,-2.411066153265424,0.48674714308922246,-0.6526640113568336,1.611654281616211,0.7979127335249414,-0.7691727586653782,1.7201164627428194
0.9401006698608398,0.3529677439810822,3.4411680186680336,1.3197960771160109,-0.05317350008026067,3.1775695470629883,1.0201418892637446,1.952596443576075,-0.9589447280007366,0.4990873737511571,-0.6710762661698336,1.611654281616211,0.81452502981856,-0.7839282816045436,1.722783647843692
0.959890604019165,0.3477504597307228,3.3685571479240637,1.318647435736814,0.009310038674780863,3.0997192650681935,-0.0580416978655577,3.1573393956318982,-3.933832289282524,0.5175977190846196,-0.6986946474299628,1.611654281616211,0.8307998835956059,-0.7983065904198988,1.7252863510435161
0.9798755645751953,0.34306765809685436,3.3512162353490025,1.3191875850960715,0.07876948125269012,3.0796411706915334,0.027027792111123602,3.4755856726947867,-1.0046601953688474,0.5361080638905309,-0.7263130279225952,1.611654281616211,0.8471826600915093,-0.8127010075356227,1.7276936310147555
0.9999597072601318,0.33421428049477303,3.197857001257019,1.3437127329390948,0.14010206796847036,2.8984645766986428,1.2211199764786376,3.0537816663581463,-9.020877656320199,0.5465752134906939,-0.7593221062439222,1.6486663818359375,0.8635927744573646,-0.827037947368567,1.729990524537622
1.0202009677886963,0.33788471292114985,3.184912528769245,1.3630651351599785,0.15201446693530662,2.874476100973009,0.9560868105804798,0.5885206086856843,-1.1851275611902308,0.5589154431454941,-0.7777343594889569,1.6486663818359375,0.8800757134859558,-0.8413545678837957,1.7321806265157926
1.0400941371917725,0.3338286656396523,3.1691900510942883,1.3625929463835438,0.22420448041906738,2.852514398452854,-0.023736226584473646,3.628884468886978,-1.10398207923364,0.5774257884309882,-0.805352740782058,1.6486663818359375,0.8962199236499269,-0.8552936348526707,1.7342104316125742
1.0602631568908691,0.3374944213248537,3.135970795884486,1.38050531853648,0.22646495370810704,2.806640611634281,0.8881131765535647,0.11207650757269612,-2.274467847370282,0.5897660193566986,-0.8237649959788064,1.6486663818359375,0.9125314410320136,-0.8692915817432862,1.736143790261104
1.0801012516021729,0.33394141580880216,3.121367687571259,1.3793147131000754,0.3003337026192139,2.7839229210433682,-0.06001611816714362,3.7235808169126523,-1.145154860963944,0.6082763641626098,-0.8513833764714388,1.6486663818359375,0.9285188452823148,-0.8829261539863204,1.7379226178384117
1.1000020503997803,0.3361018667422297,2.9473685614013774,1.4138420276180756,0.2629415701345743,2.572721105828068,1.734971287793299,-1.8789262111998766,-10.612730542288178,0.6144464785703622,-0.8605895025348196,1.6872215270996094,0.9444998727297852,-0.8964692064349655,1.7395843830138347
1.1199979782104492,0.33265957022625525,2.9043115396492363,1.4095910422080253,0.27660130658392235,2.524196967406204,-0.21259255635950905,0.6831259133702114,-2.4267010203934554,0.6329568241676005,-0.8882078841786972,1.6872215270996094,0.9604991614305995,-0.909939760483903,1.7411300840795902
1.140188455581665,0.3363068297066423,2.8964108241783286,1.4275874964483544,0.3243338342414103,2.499199305051114,0.891333766381638,2.364110901386461,-1.2380916951833578,0.6452970543019837,-0.9066201382242005,1.6872215270996094,0.9765942903311271,-0.9234003907898838,1.7425645323542431
1.1600582599639893,0.3334191931288612,2.8254551971134774,1.4203820011602484,0.33079625757741493,2.419976420886853,-0.36263544167127554,0.3252383975029694,-3.987099351352253,0.6638073991558635,-0.934238518683861,1.6872215270996094,0.9923742521481145,-0.936507445339908,1.743852202826629
1.1799983978271484,0.3370106969020027,2.818488235489487,1.4371120645846913,0.38028022086643076,2.394571318845097,0.8390144310563129,2.4816259360192774,-1.2740685253081316,0.6761476292902466,-0.9526507727293643,1.6872215270996094,1.0081501240900899,-0.9495202789329802,1.7450207769359558
1.1998975276947021,0.33569326308132125,2.642335442262721,1.4450993930139484,0.33652164664405915,2.1864074448941166,0.4013908388165622,-2.1990194804307315,-10.460953586236927,0.6884878600001498,-0.9710630275093923,1.7334957122802734,1.0238329883935329,-0.9623646455620303,1.7460635240432025
1.2199153900146484,0.33929121147492375,2.623769443987848,1.4532190086142658,0.31020621334973475,2.1624275047745973,0.405618515630752,-1.314597576590536,-1.197927118103171,0.7008280898707573,-0.9894752811711474,1.7334957122802734,1.0395477744989907,-0.9751416456168079,1.746988240629952
1.2399101257324219,0.3374251157205297,2.6104841496799662,1.450394416373673,0.39023707333254715,2.1351109009321405,-0.14126679544365922,4.0025965390316465,-1.366189792554994,0.7193384352042199,-1.0170936624312765,1.7334957122802734,1.0551819938412093,-0.9877584989653485,1.7477877039358563
1.259965419769287,0.3412761147817476,2.5764065560697675,1.4563514573737684,0.36120865087625215,2.094382841148375,0.2970308482710449,-1.447419439622054,-2.030788464576989,0.7316786648110517,-1.0355059157092832,1.7334957122802734,1.0708003003928837,-1.0002664938462995,1.7484652128594642
1.2800469398498535,0.3451844927022696,2.570769396248365,1.4721841847975763,0.4145035284269915,2.066329073415136,0.7884227568574259,2.6539264625846073,-1.3969942325425706,0.7440188954729863,-1.0539181705222833,1.7334957122802734,1.0863749203595596,-1.0126421689200555,1.749019175737894
1.300046443939209,0.3499914613171394,2.3871014242535393,1.4751699428039942,0.38171915460121336,1.837503016740781,0.14929160208562423,-1.6392593375966404,-11.441586533945362,0.7563591251277867,-1.0723304237673177,1.7793197631835938,1.1018215408520495,-1.0248183780612816,1.7494475716052915
1.31990385055542,0.3537900421954419,2.355536211041829,1.4772333789969232,0.3541585325819847,1.8002511267337138,0.10391267262687333,-1.387926558180516,-1.875969542601604,0.7686993552621698,-1.0907426778128213,1.7793197631835938,1.1170942452787984,-1.0367600537544976,1.7497516914383557
1.3399145603179932,0.3577610285550652,2.3514858142338877,1.492170073052462,0.40965081510704826,1.7706214212281384,0.7464349956979298,2.773129148514901,-1.4806923820859637,0.7810395851807459,-1.1091549314416043,1.7793197631835938,1.1324197066512944,-1.0486438568626075,1.7499365427777938
1.3598291873931885,0.36174304956752734,2.310584307700306,1.492903767299281,0.383033414296044,1.7214306805989115,0.036841977710587934,-1.3365754081409644,-2.4700809331497093,0.7933798161064561,-1.1275671866383528,1.7793197631835938,1.147606032118539,-1.0603201028799676,1.74999994861787
1.3799121379852295,0.3659087375392199,2.307902187276618,1.507556683786698,0.4399749429960642,1.691185205925673,0.7296197050459302,2.835316874333519,-1.5060274402719,0.8057200457612564,-1.1459794398833874,1.7793197631835938,1.1628540379103551,-1.0719422125915732,1.749942819262664
1.3999128341674805,0.3687166725070361,2.164394768235547,1.4808718197498383,0.3818305660242387,1.5316098671286429,-1.33419675963782,-2.9071176544056505,-7.978489215722421,0.8261034714371678,-1.1590009958693923,1.829885482788086,1.1779724504093818,-1.0833633378147642,1.7497658790339257
1.4199635982513428,0.3729189352934756,2.189089835702299,1.482722016440911,0.3661388718368875,1.5683086613503505,0.09227562018755113,-0.7825983150427946,1.8302940510503716,0.8384437018353267,-1.1774132502986443,1.829885482788086,1.1930609890450579,-1.0946586856423266,1.749469104226416
1.4399502277374268,0.37718935083938004,2.1864844792458977,1.496265862910556,0.42513590378191046,1.5366074022948324,0.6776453468092382,2.9518249680918247,-1.5861233169700095,0.8507839323773911,-1.1958255046289799,1.829885482788086,1.208033263865918,-1.1057633521746482,1.7490552271103612
1.4599988460540771,0.38521625392747616,2.2065150468416386,1.5165170982364793,0.3816442840166022,1.5566734349799969,1.0101062829404333,-2.169307584113586,1.0008686069154022,0.8569540472647265,-1.2050316314928293,1.829885482788086,1.2229833334493623,-1.1167468036937838,1.748522634229443
1.4799718856811523,0.3806028571433328,2.1840204519606434,1.5048882416446916,0.4252910049470517,1.524593150926846,-0.5822276833629152,2.185281847199789,-1.6061793623872487,0.8773374779531968,-1.218053185728547,1.829885482788086,1.2378081862792383,-1.1275331867368825,1.7478761352285597
1.4999809265136719,0.3966797321902654,2.0761170631241934,1.5048527019078728,0.40921494130294905,1.3704829576358926,-0.001776183931867481,-0.8034399938839218,-7.702028027274905,0.8896777076079972,-1.2364654389735816,1.8735637664794922,1.252590441705543,-1.1381826771556682,1.7471135545784118
1.5201570987701416,0.40124465959261585,2.0899729985902527,1.5069296685674842,0.39789757950214955,1.3924179060374637,0.10294156062954066,-0.5609271003904353,1.0871709520886688,0.9020179373107662,-1.2548776921856442,1.8735637664794922,1.2674255290820255,-1.148762173992444,1.7462293032493381
1.5401721000671387,0.40028160377356165,2.06876761417607,1.5035454085713693,0.4152195540144862,1.3589493617466817,-0.16908617420987462,0.8654495823058238,-1.672172976366655,0.9162312504735288,-1.2586931225011588,1.8735637664794922,1.2820715034183319,-1.1590988952021415,1.7452389382757154
1.559927225112915,0.40465165008576603,2.0558809433757053,1.4838853328531894,0.4049111264016634,1.3641032776130613,-0.9951886243505844,-0.5218102942368739,0.26089006546083554,0.928571479912522,-1.277105375329473,1.8735637664794922,1.2964579304645043,-1.1691463746466155,1.7441521302601943
1.58009672164917,0.4093955037351534,2.041325369498876,1.475982530008396,0.4683803710126144,1.3300769388722675,-0.3918195395005531,3.146793698933655,-1.6870197369394444,0.9409117104066179,-1.2955176296927806,1.8735637664794922,1.3110748497954205,-1.1792454651220061,1.7429317931252915
1.6000416278839111,0.4205496131631143,1.947555866298993,1.430769200740514,0.42701886548479084,1.2504112263923632,-2.2669110967855435,-2.073787915622169,-3.9942886440417484,0.9612951408792813,-1.3085391835117781,1.9147510528564453,1.3254576227271453,-1.1890734836670993,1.741616392817878
1.6199946403503418,0.4280715559751529,1.9852080103671574,1.432844972894972,0.3952518155768563,1.3159719337275904,0.1040330204749933,-1.5920929213761608,3.285754842559625,0.9674652559105221,-1.3177453102767116,1.9147510528564453,1.339774939887503,-1.1987474097971722,1.7401937386773747
1.6399040222167969,0.4243538465386678,1.9483145669682707,1.399034853498215,0.44383025820694416,1.2812672759646775,-1.6982003571754691,2.439977441586809,-1.7431308513593815,0.9878486834091356,-1.3307668661399705,1.9147510528564453,1.3539895190658497,-1.2082422986536225,1.7386692369325698
1.6598808765411377,0.43191678814143275,1.9724584326468069,1.402211538649639,0.41211220973195284,1.324597522263709,0.15901828685576638,-1.5877398893750971,2.16902248950355,0.9940187978648565,-1.3399729921703791,1.9147510528564453,1.3681802728948196,-1.2176106432584421,1.7370356678990169
1.6801364421844482,0.42847650804214976,1.9358792134220166,1.3683854532512998,0.4619607673606606,1.2890856564671065,-1.6699649861177959,2.4609807746924304,-1.7531905265914096,1.0144022267305224,-1.3529945476590315,1.9147510528564453,1.382495132761238,-1.2269472048684564,1.7352745979959472
1.7001197338104248,0.4498615172386934,1.8660371555270021,1.372220932882235,0.42765837174181776,1.1900473495816253,0.1919343270729948,-1.7165538221066985,-4.956055725911537,1.0205723419296016,-1.3622006748736573,1.9457874298095703,1.3965441992027134,-1.2359976608649075,1.733435489658289
1.7203176021575928,0.4467441549146224,1.855714167771073,1.3346641265203179,0.40858220731373734,1.2228684809547905,-1.8594440619365245,-0.9444642424731501,1.6249799636785542,1.0409557705794603,-1.375222229945589,1.9457874298095703,1.4106699482119114,-1.2449831907785704,1.7314756021266533
1.7401814460754395,0.45186095980783464,1.8412082312509799,1.3241679623914828,0.4765089361451059,1.1872515285213194,-0.528405487489999,3.4196165209665073,-1.7930543846788387,1.053296000857749,-1.3936344838921766,1.9457874298095703,1.4244889069293145,-1.2536609686973215,1.7294507280583438
1.7599577903747559,0.451020726102098,1.8266972821324592,1.307525051953254,0.4282368556712744,1.2015882799484747,-0.8415564669757563,-2.4409000846278808,0.7249444695221482,1.067509314212591,-1.3974499118154264,1.9457874298095703,1.4381747410186074,-1.2621437527187316,1.7273404567134036
1.7799992561340332,0.45637726927080285,1.8131282782168507,1.2967638527353063,0.49733942727743985,1.1655432885929353,-0.5369467157344155,3.4479799250300522,-1.7985207164228447,1.0798495440112972,-1.415862164961545,1.9457874298095703,1.4519703830331232,-1.2705807435085816,1.7251075674447103
1.8000023365020752,0.4689701562910303,1.7688088215797644,1.2838909253114892,0.4336053451753223,1.1367916008823222,-0.6435472530712599,-3.1862133696139416,-1.4373630051773603,1.0940628587331913,-1.4196775925101883,1.9718036651611328,1.4656653336443202,-1.278841427015569,1.7227860300018345
1.820002794265747,0.4664429578059585,1.786992827210755,1.254690133685199,0.4176372424241924,1.2019464075723263,-1.4600061644253701,-0.7983868639313727,3.257665772447916,1.11444628738305,-1.43269914758212,1.9718036651611328,1.4792841079278491,-1.286941138563889,1.7203737536670278
1.8400039672851562,0.473961297221654,1.778300707358142,1.261987876990975,0.4599845606302455,1.165398733524316,0.3648657655575592,2.117241732020375,-1.8272765308586774,1.1206164021505152,-1.4419052739633054,1.9718036651611328,1.492828794093144,-1.2948813550311618,1.7178721511456125
1.859926700592041,0.4715888710735131,1.7838255249056725,1.2349091868881454,0.44342155084667806,1.2084742991429251,-1.3591854935623622,-0.831362320040881,2.1621313177807417,1.1409998319516188,-1.45492682824391,1.9718036651611328,1.5062460145829881,-1.302631702710721,1.7152934623768514
1.8799874782562256,0.47123237332284434,1.7536596202274803,1.2170003124731652,0.470254808787602,1.1717903899028808,-0.892730816061721,1.3375980926617117,-1.8286384433410006,1.1552131447068028,-1.4587422571444035,1.9718036651611328,1.5196811311105016,-1.310275896233426,1.7126111185241488
1.900061845779419,0.4883709068965335,1.721449564937303,1.236565873679763,0.4395563630103924,1.1140393388074366,0.9746539303911913,-1.5292360141230588,-2.876855324518706,1.161383259474268,-1.4679483835255887,1.9887962341308594,1.5330497413874167,-1.3177648767184715,1.7098426838606355
1.9200546741485596,0.4864051626486707,1.7204246083991104,1.214229237440888,0.424436622494057,1.1425242866629965,-1.1172324308726584,-0.7562582060511792,1.4247582848021216,1.181766686996917,-1.4809699388072675,1.9887962341308594,1.5462886994407565,-1.3250641860242212,1.7070036136733238
1.9401276111602783,0.49404074624587907,1.71220387583234,1.2203318068455251,0.4693062365052939,1.1055243326103952,0.3040197556079769,2.2353287904526202,-1.8432755521028379,1.1879368026036778,-1.4901760663067258,1.9887962341308594,1.5595049760942368,-1.332233157084722,1.7040728792290094
1.9600071907043457,0.4922570717210298,1.7000103212380728,1.2002433137317137,0.4553547201245486,1.1144968187566016,-1.0105089531335891,-0.7018013811518886,0.4513418468593326,1.2083202327167308,-1.5031976186777303,1.9887962341308594,1.572518944605912,-1.3391757143665153,1.7010930227762642
1.9800236225128174,0.49219312356175826,1.6705984007487171,1.1809939295880516,0.48458914138439935,1.0776482352385093,-0.9616791008432894,1.4605211128327924,-1.8409166963762555,1.2225335467909986,-1.507013047236589,1.9887962341308594,1.5855470993857987,-1.3460082361861556,1.6980167948085498
1.9999682903289795,0.4993138766573221,1.6619895200076926,1.1854538928461689,0.4296245052819562,1.082742359480084,0.22361682326456905,-2.7558561821672796,0.2554128395884702,1.2367468608654715,-1.5108284735350712,2.000598907470703,1.5984531235601847,-1.3526590597547155,1.6948778524313663
2.0201618671417236,0.5070824831567041,1.7116072017594537,1.210791808037323,0.41307936653784993,1.1370786462005282,1.2547512224364041,-0.8193268036430612,2.6907707943128063,1.2429169761604881,-1.520034600683753,2.000598907470703,1.611443537391927,-1.3592334637684018,1.6916267197935109
2.0399534702301025,0.5056980894317813,1.6752161238631493,1.1716087025682747,0.4716646723470157,1.1005519281602032,-1.9797843203543026,2.960109170922363,-1.8455664191129892,1.2633004044027678,-1.533056154340664,2.000598907470703,1.6241002092294856,-1.365521644656709,1.6883710314619889
2.0602428913116455,0.5135720247834598,1.710467933184426,1.197201290959534,0.4566020348736408,1.1331037909769242,1.261375979551264,-0.7423887262647024,1.6043761271401171,1.2694705202253358,-1.5422622822568428,2.000598907470703,1.6369982537312975,-1.371808955481907,1.6849642244342689
2.0799803733825684,0.5137088394401689,1.680748400959069,1.1764628128857482,0.4877553457631901,1.0967885666357264,-1.0507154863657926,1.5783832394428943,-1.839911707618324,1.283683833651977,-1.5460777118259172,2.000598907470703,1.6494702405012582,-1.3777710186662482,1.681584905707592
2.1000118255615234,0.5173461089122782,1.6526535102279485,1.1773024512660093,0.4546964115477777,1.0669928474162231,0.04191600153399017,-1.6503513534652225,-1.4874467888457186,1.2978971465512714,-1.5498931383671182,2.0058212280273438,1.662052420634745,-1.3836670143087844,1.6780914484155292
2.119960069656372,0.5177583277377389,1.6576630269131565,1.1775535287329304,0.4265671025303986,1.0859350371004393,0.012586444487409231,-1.4101145385845317,0.9495667685913114,1.3121104601459563,-1.5537085661255083,2.0058212280273438,1.6745065289998506,-1.3893839328418505,1.674550658677734
2.1400623321533203,0.5256384591809476,1.6498879773674973,1.1812070564533161,0.475750295556908,1.0490671493875967,0.18174709045513604,2.4466496263281807,-1.8340168286251126,1.3182805752731344,-1.562914692824498,2.0058212280273438,1.6869803286223266,-1.394989521576571,1.6709221111104429
2.159926414489746,0.5248244232114789,1.637138390630802,1.1617764406065856,0.4780516185456959,1.0497448557314035,-0.9781783783235557,0.11585347612901432,0.03411717351594298,1.3386640056737935,-1.5759362472580472,2.0058212280273438,1.6992307963775493,-1.400375895063454,1.6672790188743847
2.1800107955932617,0.5254536254218698,1.6087073401344316,1.1401317873026138,0.5115737409540139,1.013080017249803,-1.0776858491389145,1.6690642462689664,-1.8255398706402117,1.3528773187888954,-1.5797516742159685,2.0058212280273438,1.7115409415198577,-1.4056682445978492,1.663539359195701
2.1999433040618896,0.5334109020470472,1.6406537748666017,1.1684310763474455,0.4917429566263498,1.0414905152798828,1.4197555259726777,-0.9948965710400183,1.4253348029323851,1.3590474342278176,-1.5889578012657348,2.00592041015625,1.723682154393524,-1.4107682757798123,1.6597741920930975
2.219977378845215,0.5341059844994794,1.6611709708253743,1.164843250074379,0.47357647876915976,1.085520389410387,-0.17908619748453003,-0.906778977999544,2.1977493149397316,1.3732607474388567,-1.5927732281577123,2.00592041015625,1.7358092030326358,-1.415742086270875,1.6559378465520522
2.2400498390197754,0.5348875706840533,1.6323010097598036,1.1425302365249992,0.5082082439945173,1.0491690168056875,-1.1116232567076634,1.725337348993679,-1.8110073348542794,1.3874740616570298,-1.596588656617655,2.00592041015625,1.7478830576994349,-1.4205730483366796,1.6520439140654923
2.259981155395508,0.5428526020983847,1.6623028094695151,1.1633904644620208,0.5069799738547409,1.0736594262983643,1.0466056302442805,-0.06162513888304065,1.2287401911142872,1.3936441776714719,-1.6057947844019458,2.00592041015625,1.7597962990035239,-1.425219777342755,1.6481296354364443
2.279940605163574,0.5436656584111632,1.6345702833477107,1.1405729923405803,0.542245051505504,1.0377300055719998,-1.1431914399737955,1.7668361633487744,-1.8001208021199482,1.4078574903549594,-1.6096102105264265,2.00592041015625,1.7716508579342176,-1.429723734897969,1.644164152813051
2.3002562522888184,0.5412716101779825,1.622045146732611,1.1363099740114668,0.5244312904135113,1.0318923987684454,-0.209839160073629,-0.8768493064568597,-0.28734535343944806,1.4220708048850823,-1.6134256370767692,2.000783920288086,1.7836395601353585,-1.4341553896649917,1.6400829782261725
2.319993734359741,0.5420844525914615,1.6199402492713961,1.1301038028472188,0.5089980350702378,1.0430689365014971,-0.3144358100971217,-0.781926250157802,0.5662595508834903,1.436284119510937,-1.6172410658215446,2.000783920288086,1.795212043825197,-1.438314025336079,1.6360766224834575
2.340259075164795,0.5502961452830882,1.6157684245734427,1.131576631278164,0.5622251151382577,1.0070475903856182,0.07267721007573813,2.626508015830965,-1.7774853362888439,1.442454234158532,-1.6264471917200654,2.000783920288086,1.8070175359341256,-1.4424341490496058,1.6319226365525021
2.36020565032959,0.5512839347427139,1.6009977387750776,1.1236663536222355,0.5484417990328986,0.9998896330964626,-0.3965732257580713,-0.6910116644829444,-0.35885645681114975,1.456667549000399,-1.6302626186211844,2.000783920288086,1.8185614624561124,-1.4463419971303768,1.6277960155250057
2.380091667175293,0.5523102217042544,1.5756189688221658,1.0996015580271796,0.5853320332555825,0.9647994399569839,-1.210136538743591,1.8550841281548525,-1.7645661980348175,1.470880862571151,-1.6340780458309665,2.000783920288086,1.8299955957471792,-1.450093164797104,1.6236463419882456
2.400222063064575,0.5459394824620815,1.5898190332363875,1.0749432934000773,0.5899698128076556,1.0119076511177179,-1.224926959346626,0.23038690235309045,2.3401532398980374,1.491264291892569,-1.6470996004412908,1.9908981323242188,1.8414944372153348,-1.4537440053727477,1.6194114196764455
2.420011520385742,0.5478020367324236,1.6044036742901537,1.0819650392080273,0.5525393883622919,1.0479327403586272,0.35482255495907317,-1.8914325864473185,1.820418248780199,1.4993074890650278,-1.641708901260746,1.9908981323242188,1.852724106263151,-1.4571901676870977,1.615216614151174
2.44000506401062,0.5482893090223069,1.5771925893164,1.0382098327341434,0.6188644453671127,1.0132440995481633,-2.188466801824938,3.3173237445658548,-1.7349921285239722,1.519690918386446,-1.6547304558710703,1.9908981323242188,1.8639949538953484,-1.460528936240786,1.6109485734433964
2.460083246231079,0.5572708000056171,1.6008865250852657,1.06967893614071,0.5987675480061628,1.0296125791923598,1.567328309955304,-1.0009321132902076,0.8152371297595654,1.519690918386446,-1.6547304558710703,1.9908981323242188,1.8752381105551126,-1.4637381026817553,1.606634082869829
2.4800827503204346,0.5585665892606566,1.5773021575348292,1.0445556286548232,0.637458791956248,0.9952044630965211,-1.256196522355691,1.9346101671930047,-1.7204484642272746,1.533904232532923,-1.6585458815550003,1.9908981323242188,1.8863621753958733,-1.4667923567549963,1.6023101514526088
2.500025749206543,0.5512170792773439,1.572331024663887,1.0322695770511001,0.6273305482507757,1.0065290629915826,-0.6160583808827833,-0.507859613456994,0.567848394302917,1.5481175472547148,-1.6623613102338317,1.9784164428710938,1.8973803912450906,-1.4696974074658304,1.5979741281044497
2.519963264465332,0.5525445735959307,1.5634225894599394,1.0192373326774238,0.6198239367298275,1.01057594487845,-0.6536543899536994,-0.3765068727728789,0.2029782465035765,1.562330861233148,-1.666176737728446,1.9784164428710938,1.9083214599381042,-1.4724622352329826,1.5936168808377804
2.539940357208252,0.5539595544227893,1.5413515797911856,0.9933072157537974,0.6593909607571946,0.9768874185534004,-1.297992518596893,1.9806197296345864,-1.6863578078441384,1.5765441746840296,-1.6699921644555635,1.9784164428710938,1.919210090260868,-1.4750936372738621,1.589230340420626
2.559995174407959,0.555479345233567,1.520494954556191,0.9797439593524995,0.6517519887065447,0.9629257635769153,-0.6763091513741696,-0.3809045963660785,-0.6961746316335966,1.5907574895738652,-1.6738075913237107,1.9784164428710938,1.9300665967605128,-1.477596337548184,1.5848077836000505
